  0.25   300  -15.0  0.0  1.69897 3.47712125471970  2.0  3.9542425094393
  4.34868  4.37679  4.40077  4.42264  4.44317  4.46294  4.48225  4.50133  4.52027  4.53913
  2.46839  2.48712  2.50585  2.52457  2.54330  2.56203  2.58075  2.59948  2.61821  2.63693
  2.65566  2.67439  2.69311  2.71184  2.73057  2.74929  2.76802  2.78675  2.80547  2.82420
  2.84293  2.86165  2.88038  2.89911  2.91783  2.93656  2.95529  2.97401  2.99274  3.01146
  3.03019  3.04892  3.06764  3.08637  3.10510  3.12382  3.14255  3.16128  3.18000  3.19873
  3.21746  3.23618  3.25491  3.27364  3.29236  3.31109  3.32982  3.34854  3.36727  3.38600
  3.40472  3.42345  3.44218  3.46090  3.47963  3.49836  3.51708  3.53581  3.55454  3.57326
  3.59199  3.61070  3.62942  3.64815  3.66688  3.68560  3.70433  3.72306  3.74179  3.76052
  3.77927  3.79803  3.81684  3.83571  3.85471  3.87394  3.89355  3.91379  3.93504  3.95786
  3.98298  4.01136  4.04398  4.08188  4.12582  4.17421  4.22541  4.27672  4.32371  4.36446
  4.39907  4.42753  4.45182  4.47390  4.49454  4.51438  4.53374  4.55285  4.57181  4.59069
  2.51940  2.53813  2.55686  2.57559  2.59433  2.61306  2.63179  2.65052  2.66926  2.68799
  2.70672  2.72545  2.74419  2.76292  2.78165  2.80038  2.81912  2.83785  2.85658  2.87531
  2.89405  2.91278  2.93151  2.95024  2.96898  2.98771  3.00644  3.02517  3.04391  3.06264
  3.08137  3.10010  3.11884  3.13757  3.15630  3.17503  3.19377  3.21250  3.23123  3.24996
  3.26870  3.28743  3.30616  3.32489  3.34363  3.36236  3.38109  3.39982  3.41855  3.43729
  3.45602  3.47475  3.49348  3.51222  3.53095  3.54968  3.56841  3.58715  3.60588  3.62461
  3.64334  3.66206  3.68079  3.69952  3.71825  3.73699  3.75572  3.77445  3.79319  3.81193
  3.83068  3.84945  3.86826  3.88714  3.90615  3.92537  3.94498  3.96520  3.98642  4.00916
  4.03416  4.06235  4.09468  4.13223  4.17570  4.22362  4.27464  4.32587  4.37296  4.41426
  4.44938  4.47822  4.50285  4.52514  4.54590  4.56582  4.58523  4.60438  4.62336  4.64225
  2.57040  2.58914  2.60788  2.62661  2.64535  2.66409  2.68283  2.70157  2.72031  2.73904
  2.75778  2.77652  2.79526  2.81400  2.83274  2.85147  2.87021  2.88895  2.90769  2.92643
  2.94517  2.96391  2.98264  3.00138  3.02012  3.03886  3.05760  3.07634  3.09507  3.11381
  3.13255  3.15129  3.17003  3.18877  3.20750  3.22624  3.24498  3.26372  3.28246  3.30120
  3.31993  3.33867  3.35741  3.37615  3.39489  3.41362  3.43236  3.45110  3.46984  3.48858
  3.50732  3.52605  3.54479  3.56353  3.58227  3.60101  3.61975  3.63848  3.65722  3.67596
  3.69470  3.71342  3.73216  3.75090  3.76963  3.78837  3.80711  3.82585  3.84459  3.86334
  3.88210  3.90087  3.91969  3.93857  3.95758  3.97681  3.99640  4.01661  4.03777  4.06046
  4.08534  4.11334  4.14539  4.18259  4.22558  4.27304  4.32388  4.37498  4.42218  4.46402
  4.49962  4.52885  4.55385  4.57636  4.59724  4.61724  4.63671  4.65590  4.67490  4.69381
  2.62140  2.64015  2.65889  2.67763  2.69638  2.71512  2.73387  2.75261  2.77136  2.79010
  2.80884  2.82759  2.84633  2.86508  2.88382  2.90257  2.92131  2.94005  2.95880  2.97754
  2.99629  3.01503  3.03378  3.05252  3.07126  3.09001  3.10875  3.12750  3.14624  3.16499
  3.18373  3.20247  3.22122  3.23996  3.25871  3.27745  3.29619  3.31494  3.33368  3.35243
  3.37117  3.38992  3.40866  3.42740  3.44615  3.46489  3.48364  3.50238  3.52113  3.53987
  3.55861  3.57736  3.59610  3.61485  3.63359  3.65233  3.67108  3.68982  3.70857  3.72731
  3.74606  3.76478  3.78352  3.80227  3.82101  3.83976  3.85850  3.87725  3.89600  3.91475
  3.93351  3.95229  3.97111  3.99000  4.00901  4.02824  4.04783  4.06801  4.08915  4.11177
  4.13652  4.16433  4.19610  4.23297  4.27546  4.32247  4.37310  4.42404  4.47137  4.51374
  4.54979  4.57944  4.60482  4.62755  4.64856  4.66866  4.68819  4.70741  4.72644  4.74537
  2.67240  2.69115  2.70990  2.72865  2.74740  2.76616  2.78491  2.80366  2.82241  2.84116
  2.85991  2.87866  2.89741  2.91616  2.93491  2.95366  2.97241  2.99116  3.00991  3.02866
  3.04741  3.06616  3.08491  3.10366  3.12241  3.14116  3.15991  3.17866  3.19741  3.21616
  3.23491  3.25366  3.27241  3.29116  3.30991  3.32866  3.34741  3.36616  3.38491  3.40366
  3.42241  3.44116  3.45991  3.47866  3.49741  3.51616  3.53491  3.55366  3.57241  3.59116
  3.60991  3.62866  3.64741  3.66616  3.68491  3.70366  3.72241  3.74116  3.75991  3.77866
  3.79741  3.81614  3.83489  3.85364  3.87239  3.89114  3.90989  3.92864  3.94740  3.96616
  3.98493  4.00370  4.02254  4.04143  4.06045  4.07967  4.09926  4.11942  4.14052  4.16307
  4.18771  4.21533  4.24684  4.28336  4.32535  4.37193  4.42233  4.47306  4.52054  4.56342
  4.59988  4.62997  4.65576  4.67872  4.69987  4.72006  4.73966  4.75892  4.77798  4.79693
  2.72341  2.74216  2.76092  2.77968  2.79843  2.81719  2.83594  2.85470  2.87346  2.89221
  2.91097  2.92972  2.94848  2.96724  2.98599  3.00475  3.02350  3.04226  3.06102  3.07977
  3.09853  3.11728  3.13604  3.15480  3.17355  3.19231  3.21106  3.22982  3.24858  3.26733
  3.28609  3.30484  3.32360  3.34236  3.36111  3.37987  3.39862  3.41738  3.43614  3.45489
  3.47365  3.49240  3.51116  3.52992  3.54867  3.56743  3.58618  3.60494  3.62370  3.64245
  3.66121  3.67996  3.69872  3.71747  3.73623  3.75499  3.77374  3.79250  3.81125  3.83001
  3.84877  3.86750  3.88626  3.90501  3.92377  3.94253  3.96128  3.98004  3.99880  4.01756
  4.03633  4.05513  4.07396  4.09286  4.11188  4.13110  4.15068  4.17083  4.19189  4.21437
  4.23890  4.26633  4.29759  4.33376  4.37525  4.42143  4.47154  4.52204  4.56970  4.61304
  4.64990  4.68046  4.70667  4.72985  4.75116  4.77145  4.79112  4.81043  4.82951  4.84848
  2.77441  2.79317  2.81193  2.83070  2.84946  2.86822  2.88698  2.90574  2.92451  2.94327
  2.96203  2.98079  2.99955  3.01832  3.03708  3.05584  3.07460  3.09336  3.11213  3.13089
  3.14965  3.16841  3.18717  3.20593  3.22470  3.24346  3.26222  3.28098  3.29974  3.31851
  3.33727  3.35603  3.37479  3.39355  3.41232  3.43108  3.44984  3.46860  3.48736  3.50612
  3.52489  3.54365  3.56241  3.58117  3.59993  3.61870  3.63746  3.65622  3.67498  3.69374
  3.71250  3.73127  3.75003  3.76879  3.78755  3.80631  3.82507  3.84384  3.86260  3.88136
  3.90012  3.91886  3.93763  3.95639  3.97515  3.99391  4.01273  4.03148  4.05020  4.06897
  4.08774  4.10655  4.12539  4.14429  4.16331  4.18253  4.20211  4.22223  4.24327  4.26567
  4.29010  4.31735  4.34836  4.38418  4.42517  4.47096  4.52075  4.57100  4.61884  4.66261
  4.69984  4.73090  4.75753  4.78095  4.80243  4.82284  4.84257  4.86192  4.88104  4.90003
  2.82541  2.84418  2.86295  2.88172  2.90048  2.91925  2.93802  2.95679  2.97556  2.99432
  3.01309  3.03186  3.05063  3.06939  3.08816  3.10693  3.12570  3.14447  3.16323  3.18200
  3.20077  3.21954  3.23831  3.25707  3.27584  3.29461  3.31338  3.33214  3.35091  3.36968
  3.38845  3.40721  3.42598  3.44475  3.46352  3.48229  3.50105  3.51982  3.53859  3.55736
  3.57612  3.59489  3.61366  3.63243  3.65119  3.66996  3.68873  3.70750  3.72627  3.74503
  3.76380  3.78257  3.80134  3.82010  3.83887  3.85764  3.87641  3.89517  3.91394  3.93271
  3.95148  3.97023  3.98899  4.00775  4.02654  4.04533  4.06412  4.08288  4.10161  4.12038
  4.13916  4.15797  4.17682  4.19572  4.21475  4.23397  4.25354  4.27364  4.29465  4.31698
  4.34130  4.36838  4.39913  4.43459  4.47511  4.52052  4.56995  4.61994  4.66797  4.71210
  4.74971  4.78131  4.80836  4.83202  4.85368  4.87420  4.89402  4.91342  4.93256  4.95158
  2.87641  2.89519  2.91396  2.93274  2.95151  2.97028  2.98906  3.00783  3.02661  3.04538
  3.06415  3.08293  3.10170  3.12047  3.13925  3.15802  3.17680  3.19557  3.21434  3.23312
  3.25189  3.27066  3.28944  3.30821  3.32698  3.34576  3.36453  3.38331  3.40208  3.42085
  3.43963  3.45840  3.47717  3.49595  3.51472  3.53349  3.55227  3.57104  3.58982  3.60859
  3.62736  3.64614  3.66491  3.68368  3.70246  3.72123  3.74000  3.75878  3.77755  3.79632
  3.81510  3.83387  3.85264  3.87142  3.89019  3.90897  3.92774  3.94651  3.96529  3.98406
  4.00283  4.02158  4.04035  4.05913  4.07792  4.09672  4.11551  4.13427  4.15301  4.17178
  4.19057  4.20939  4.22824  4.24715  4.26618  4.28540  4.30496  4.32505  4.34602  4.36829
  4.39250  4.41941  4.44992  4.48502  4.52507  4.57010  4.61913  4.66886  4.71708  4.76153
  4.79952  4.83166  4.85913  4.88305  4.90491  4.92556  4.94545  4.96490  4.98409  5.00313
  2.92742  2.94620  2.96498  2.98376  3.00254  3.02132  3.04010  3.05888  3.07765  3.09643
  3.11521  3.13399  3.15277  3.17155  3.19033  3.20911  3.22789  3.24667  3.26545  3.28423
  3.30301  3.32179  3.34057  3.35935  3.37813  3.39691  3.41569  3.43447  3.45325  3.47203
  3.49081  3.50959  3.52836  3.54714  3.56592  3.58470  3.60348  3.62226  3.64104  3.65982
  3.67860  3.69738  3.71616  3.73494  3.75372  3.77250  3.79128  3.81006  3.82884  3.84762
  3.86639  3.88517  3.90395  3.92273  3.94151  3.96029  3.97907  3.99785  4.01663  4.03541
  4.05419  4.07294  4.09172  4.11050  4.12930  4.14810  4.16689  4.18566  4.20441  4.22319
  4.24199  4.26081  4.27967  4.29858  4.31761  4.33683  4.35639  4.37646  4.39740  4.41960
  4.44371  4.47044  4.50071  4.53545  4.57505  4.61971  4.66829  4.71779  4.76617  4.81087
  4.84926  4.88198  4.90986  4.93405  4.95612  4.97689  4.99687  5.01638  5.03560  5.05467
  2.97842  2.99720  3.01599  3.03478  3.05356  3.07235  3.09113  3.10992  3.12870  3.14749
  3.16628  3.18506  3.20385  3.22263  3.24142  3.26020  3.27899  3.29777  3.31656  3.33535
  3.35413  3.37292  3.39170  3.41049  3.42927  3.44806  3.46684  3.48563  3.50441  3.52320
  3.54199  3.56077  3.57956  3.59834  3.61713  3.63591  3.65470  3.67348  3.69227  3.71105
  3.72984  3.74862  3.76741  3.78619  3.80498  3.82377  3.84255  3.86134  3.88012  3.89891
  3.91769  3.93648  3.95526  3.97405  3.99283  4.01162  4.03040  4.04919  4.06797  4.08676
  4.10554  4.12430  4.14309  4.16188  4.18068  4.19949  4.21828  4.23705  4.25581  4.27460
  4.29340  4.31223  4.33109  4.35001  4.36904  4.38826  4.40782  4.42788  4.44878  4.47091
  4.49491  4.52148  4.55151  4.58589  4.62506  4.66933  4.71745  4.76672  4.81524  4.86014
  4.89895  4.93224  4.96053  4.98501  5.00730  5.02822  5.04829  5.06785  5.08711  5.10621
  3.02942  3.04821  3.06700  3.08580  3.10459  3.12338  3.14217  3.16096  3.17975  3.19855
  3.21734  3.23613  3.25492  3.27371  3.29250  3.31129  3.33009  3.34888  3.36767  3.38646
  3.40525  3.42404  3.44283  3.46163  3.48042  3.49921  3.51800  3.53679  3.55558  3.57437
  3.59316  3.61196  3.63075  3.64954  3.66833  3.68712  3.70591  3.72470  3.74349  3.76229
  3.78108  3.79987  3.81866  3.83745  3.85624  3.87503  3.89382  3.91262  3.93141  3.95020
  3.96899  3.98778  4.00657  4.02536  4.04415  4.06294  4.08174  4.10053  4.11932  4.13811
  4.15690  4.17566  4.19445  4.21325  4.23206  4.25087  4.26967  4.28844  4.30722  4.32601
  4.34482  4.36365  4.38252  4.40144  4.42048  4.43970  4.45924  4.47929  4.50016  4.52223
  4.54612  4.57253  4.60232  4.63635  4.67510  4.71896  4.76660  4.81566  4.86427  4.90934
  4.94859  4.98244  5.01114  5.03593  5.05847  5.07952  5.09969  5.11931  5.13862  5.15774
  3.08042  3.09922  3.11802  3.13682  3.15561  3.17441  3.19321  3.21201  3.23080  3.24960
  3.26840  3.28720  3.30599  3.32479  3.34359  3.36239  3.38118  3.39998  3.41878  3.43757
  3.45637  3.47517  3.49397  3.51276  3.53156  3.55036  3.56915  3.58795  3.60675  3.62555
  3.64434  3.66314  3.68194  3.70074  3.71953  3.73833  3.75713  3.77592  3.79472  3.81352
  3.83231  3.85111  3.86991  3.88871  3.90750  3.92630  3.94510  3.96389  3.98269  4.00149
  4.02029  4.03908  4.05788  4.07668  4.09547  4.11427  4.13307  4.15186  4.17066  4.18946
  4.20823  4.22703  4.24582  4.26463  4.28344  4.30225  4.32105  4.33984  4.35862  4.37742
  4.39623  4.41507  4.43394  4.45287  4.47191  4.49113  4.51067  4.53070  4.55153  4.57354
  4.59734  4.62358  4.65313  4.68682  4.72516  4.76860  4.81576  4.86462  4.91327  4.95847
  4.99818  5.03259  5.06168  5.08682  5.10960  5.13080  5.15107  5.17076  5.19012  5.20927
  3.13142  3.15023  3.16903  3.18783  3.20664  3.22544  3.24425  3.26305  3.28185  3.30066
  3.31946  3.33826  3.35707  3.37587  3.39467  3.41348  3.43228  3.45108  3.46989  3.48869
  3.50749  3.52629  3.54510  3.56390  3.58270  3.60151  3.62031  3.63911  3.65792  3.67672
  3.69552  3.71433  3.73313  3.75193  3.77073  3.78954  3.80834  3.82714  3.84595  3.86475
  3.88355  3.90236  3.92116  3.93996  3.95876  3.97757  3.99637  4.01517  4.03398  4.05278
  4.07158  4.09039  4.10919  4.12799  4.14679  4.16560  4.18440  4.20320  4.22201  4.24081
  4.25959  4.27839  4.29719  4.31600  4.33482  4.35363  4.37244  4.39123  4.41002  4.42883
  4.44765  4.46649  4.48537  4.50430  4.52334  4.54256  4.56209  4.58211  4.60291  4.62486
  4.64856  4.67464  4.70396  4.73730  4.77525  4.81825  4.86493  4.91359  4.96224  5.00755
  5.04772  5.08266  5.11217  5.13767  5.16071  5.18206  5.20244  5.22220  5.24161  5.26080
  3.18243  3.20124  3.22004  3.23885  3.25766  3.27647  3.29528  3.31409  3.33290  3.35171
  3.37052  3.38933  3.40814  3.42695  3.44576  3.46457  3.48338  3.50218  3.52099  3.53980
  3.55861  3.57742  3.59623  3.61504  3.63385  3.65266  3.67147  3.69028  3.70908  3.72789
  3.74670  3.76551  3.78432  3.80313  3.82194  3.84075  3.85956  3.87836  3.89717  3.91598
  3.93479  3.95360  3.97241  3.99122  4.01003  4.02884  4.04764  4.06645  4.08526  4.10407
  4.12288  4.14169  4.16050  4.17931  4.19811  4.21692  4.23573  4.25454  4.27335  4.29216
  4.31095  4.32975  4.34856  4.36738  4.38620  4.40502  4.42383  4.44262  4.46142  4.48024
  4.49906  4.51791  4.53679  4.55573  4.57477  4.59400  4.61352  4.63352  4.65429  4.67618
  4.69978  4.72570  4.75479  4.78780  4.82536  4.86790  4.91411  4.96257  5.01117  5.05657
  5.09722  5.13266  5.16259  5.18848  5.21178  5.23330  5.25380  5.27364  5.29310  5.31232
  3.23343  3.25224  3.27106  3.28987  3.30869  3.32750  3.34632  3.36514  3.38395  3.40277
  3.42158  3.44040  3.45921  3.47803  3.49684  3.51566  3.53447  3.55329  3.57210  3.59092
  3.60973  3.62855  3.64736  3.66618  3.68499  3.70381  3.72262  3.74144  3.76025  3.77907
  3.79788  3.81670  3.83551  3.85433  3.87314  3.89196  3.91077  3.92958  3.94840  3.96721
  3.98603  4.00484  4.02366  4.04247  4.06129  4.08010  4.09892  4.11773  4.13655  4.15536
  4.17418  4.19299  4.21181  4.23062  4.24943  4.26825  4.28706  4.30588  4.32469  4.34351
  4.36230  4.38111  4.39993  4.41875  4.43758  4.45640  4.47521  4.49402  4.51283  4.53165
  4.55048  4.56933  4.58822  4.60716  4.62621  4.64543  4.66495  4.68493  4.70567  4.72750
  4.75100  4.77677  4.80563  4.83832  4.87550  4.91757  4.96330  5.01156  5.06005  5.10556
  5.14667  5.18258  5.21294  5.23925  5.26283  5.28452  5.30514  5.32506  5.34457  5.36383
  3.28443  3.30325  3.32207  3.34089  3.35971  3.37854  3.39736  3.41618  3.43500  3.45382
  3.47264  3.49146  3.51028  3.52911  3.54793  3.56675  3.58557  3.60439  3.62321  3.64203
  3.66085  3.67967  3.69849  3.71731  3.73614  3.75496  3.77378  3.79260  3.81142  3.83024
  3.84906  3.86788  3.88670  3.90552  3.92434  3.94316  3.96198  3.98081  3.99963  4.01845
  4.03727  4.05609  4.07491  4.09373  4.11255  4.13137  4.15019  4.16901  4.18783  4.20665
  4.22547  4.24429  4.26311  4.28193  4.30075  4.31958  4.33840  4.35722  4.37604  4.39486
  4.41366  4.43248  4.45130  4.47012  4.48895  4.50778  4.52660  4.54541  4.56423  4.58305
  4.60189  4.62075  4.63964  4.65859  4.67764  4.69686  4.71637  4.73635  4.75705  4.77883
  4.80223  4.82785  4.85648  4.88885  4.92565  4.96724  5.01253  5.06055  5.10890  5.15451
  5.19607  5.23242  5.26324  5.28998  5.31383  5.33571  5.35646  5.37647  5.39604  5.41534
  3.33543  3.35426  3.37308  3.39191  3.41074  3.42957  3.44839  3.46722  3.48605  3.50487
  3.52370  3.54253  3.56136  3.58018  3.59901  3.61784  3.63666  3.65549  3.67432  3.69315
  3.71197  3.73080  3.74963  3.76845  3.78728  3.80611  3.82493  3.84376  3.86259  3.88141
  3.90024  3.91907  3.93789  3.95672  3.97555  3.99437  4.01320  4.03203  4.05085  4.06968
  4.08850  4.10733  4.12616  4.14498  4.16381  4.18264  4.20146  4.22029  4.23912  4.25794
  4.27677  4.29560  4.31442  4.33325  4.35208  4.37090  4.38973  4.40855  4.42738  4.44621
  4.46501  4.48384  4.50267  4.52150  4.54033  4.55916  4.57799  4.59681  4.61563  4.63446
  4.65331  4.67218  4.69107  4.71002  4.72907  4.74830  4.76780  4.78776  4.80843  4.83015
  4.85346  4.87893  4.90734  4.93940  4.97583  5.01693  5.06178  5.10955  5.15771  5.20343
  5.24542  5.28218  5.31347  5.34065  5.36479  5.38687  5.40776  5.42786  5.44750  5.46684
  3.38643  3.40526  3.42410  3.44293  3.46176  3.48060  3.49943  3.51826  3.53710  3.55593
  3.57476  3.59360  3.61243  3.63126  3.65009  3.66893  3.68776  3.70659  3.72543  3.74426
  3.76309  3.78192  3.80076  3.81959  3.83842  3.85726  3.87609  3.89492  3.91375  3.93259
  3.95142  3.97025  3.98908  4.00792  4.02675  4.04558  4.06441  4.08325  4.10208  4.12091
  4.13974  4.15858  4.17741  4.19624  4.21507  4.23390  4.25274  4.27157  4.29040  4.30923
  4.32807  4.34690  4.36573  4.38456  4.40340  4.42223  4.44106  4.45989  4.47872  4.49756
  4.51637  4.53520  4.55404  4.57287  4.59171  4.61055  4.62938  4.64820  4.66703  4.68587
  4.70472  4.72360  4.74249  4.76145  4.78050  4.79973  4.81923  4.83917  4.85981  4.88148
  4.90469  4.93002  4.95821  4.98997  5.02602  5.06664  5.11106  5.15854  5.20649  5.25232
  5.29471  5.33186  5.36365  5.39128  5.41571  5.43801  5.45905  5.47925  5.49895  5.51834
  3.43743  3.45627  3.47511  3.49395  3.51279  3.53163  3.55047  3.56930  3.58814  3.60698
  3.62582  3.64466  3.66350  3.68234  3.70118  3.72002  3.73886  3.75770  3.77653  3.79537
  3.81421  3.83305  3.85189  3.87073  3.88957  3.90840  3.92724  3.94608  3.96492  3.98376
  4.00260  4.02144  4.04027  4.05911  4.07795  4.09679  4.11563  4.13447  4.15330  4.17214
  4.19098  4.20982  4.22866  4.24750  4.26633  4.28517  4.30401  4.32285  4.34169  4.36053
  4.37936  4.39820  4.41704  4.43588  4.45472  4.47355  4.49239  4.51123  4.53007  4.54891
  4.56773  4.58656  4.60540  4.62425  4.64309  4.66193  4.68077  4.69960  4.71844  4.73728
  4.75614  4.77502  4.79392  4.81288  4.83194  4.85116  4.87065  4.89059  4.91119  4.93281
  4.95593  4.98111  5.00909  5.04055  5.07623  5.11637  5.16037  5.20753  5.25525  5.30120
  5.34393  5.38147  5.41376  5.44184  5.46658  5.48911  5.51031  5.53061  5.55039  5.56983
  3.48843  3.50727  3.52612  3.54497  3.56381  3.58266  3.60150  3.62035  3.63919  3.65804
  3.67688  3.69573  3.71457  3.73342  3.75226  3.77111  3.78995  3.80880  3.82764  3.84649
  3.86533  3.88418  3.90302  3.92186  3.94071  3.95955  3.97840  3.99724  4.01609  4.03493
  4.05378  4.07262  4.09146  4.11031  4.12915  4.14800  4.16684  4.18569  4.20453  4.22337
  4.24222  4.26106  4.27991  4.29875  4.31760  4.33644  4.35528  4.37413  4.39297  4.41182
  4.43066  4.44950  4.46835  4.48719  4.50604  4.52488  4.54372  4.56257  4.58141  4.60026
  4.61908  4.63793  4.65677  4.67562  4.69447  4.71331  4.73215  4.75100  4.76984  4.78869
  4.80755  4.82644  4.84534  4.86431  4.88337  4.90259  4.92208  4.94200  4.96257  4.98415
  5.00717  5.03221  5.05997  5.09115  5.12645  5.16612  5.20971  5.25652  5.30400  5.35005
  5.39309  5.43099  5.46382  5.49235  5.51740  5.54018  5.56154  5.58196  5.60182  5.62131
  3.53943  3.55828  3.57713  3.59598  3.61483  3.63369  3.65254  3.67139  3.69024  3.70909
  3.72794  3.74679  3.76564  3.78449  3.80335  3.82220  3.84105  3.85990  3.87875  3.89760
  3.91645  3.93530  3.95415  3.97300  3.99185  4.01070  4.02955  4.04840  4.06725  4.08610
  4.10495  4.12380  4.14266  4.16151  4.18036  4.19921  4.21806  4.23691  4.25576  4.27461
  4.29346  4.31231  4.33116  4.35001  4.36886  4.38771  4.40656  4.42541  4.44426  4.46311
  4.48196  4.50081  4.51966  4.53851  4.55736  4.57621  4.59506  4.61391  4.63276  4.65161
