  0.25    300  -15.0    0.0   1.69897   3.47712125471970 2.0  3.95424250943930
  1.20053  1.20158  1.20261  1.20364  1.20466  1.20568  1.20671  1.20773  1.20875  1.20978
  1.21082  1.21185  1.21290  1.21395  1.21501  1.21607  1.21714  1.21821  1.21929  1.22037
  1.22145  1.22254  1.22358  1.22469  1.22579  1.22689  1.22799  1.22908  1.23017  1.23126
  1.23234  1.23343  1.23451  1.23559  1.23666  1.23773  1.23880  1.23987  1.24094  1.24200
  1.24306  1.24412  1.24518  1.24623  1.24729  1.24834  1.24940  1.25045  1.25151  1.25256
  1.25362  1.25468  1.25580  1.25697  1.25828  1.25995  1.26237  1.26640  1.27365  1.28687
  1.30993  1.34616  1.39375  1.44103  1.47295  1.48748  1.49284  1.49497  1.49610  1.49693
  1.49767  1.49838  1.49908  1.49978  1.50047  1.50116  1.50185  1.50254  1.50323  1.50391
  1.17249  1.17419  1.17586  1.17749  1.17908  1.18062  1.18213  1.18358  1.18499  1.18636
  1.18768  1.18897  1.19022  1.19143  1.19261  1.19376  1.19489  1.19600  1.19709  1.19816
  1.19922  1.20026  1.20130  1.20233  1.20336  1.20438  1.20541  1.20644  1.20746  1.20850
  1.20953  1.21058  1.21163  1.21268  1.21374  1.21481  1.21588  1.21696  1.21804  1.21912
  1.22021  1.22130  1.22235  1.22346  1.22456  1.22567  1.22677  1.22786  1.22896  1.23005
  1.23114  1.23223  1.23331  1.23439  1.23547  1.23654  1.23762  1.23869  1.23976  1.24082
  1.24189  1.24295  1.24401  1.24507  1.24613  1.24719  1.24825  1.24930  1.25036  1.25142
  1.25248  1.25357  1.25467  1.25584  1.25717  1.25884  1.26128  1.26534  1.27263  1.28589
  1.30895  1.34511  1.39254  1.43967  1.47156  1.48615  1.49157  1.49371  1.49486  1.49569
  1.49644  1.49715  1.49785  1.49855  1.49924  1.49994  1.50063  1.50132  1.50201  1.50270
  1.17111  1.17282  1.17449  1.17612  1.17772  1.17927  1.18077  1.18223  1.18364  1.18501
  1.18634  1.18762  1.18887  1.19009  1.19127  1.19243  1.19356  1.19467  1.19576  1.19683
  1.19789  1.19894  1.19999  1.20102  1.20205  1.20308  1.20411  1.20514  1.20617  1.20721
  1.20825  1.20930  1.21035  1.21141  1.21247  1.21354  1.21462  1.21570  1.21678  1.21787
  1.21897  1.22006  1.22111  1.22222  1.22333  1.22444  1.22554  1.22664  1.22774  1.22884
  1.22993  1.23102  1.23211  1.23319  1.23427  1.23535  1.23643  1.23750  1.23857  1.23964
  1.24071  1.24178  1.24284  1.24391  1.24497  1.24603  1.24709  1.24815  1.24921  1.25028
  1.25134  1.25243  1.25354  1.25472  1.25605  1.25773  1.26019  1.26428  1.27160  1.28490
  1.30797  1.34405  1.39132  1.43829  1.47017  1.48483  1.49028  1.49246  1.49361  1.49445
  1.49520  1.49591  1.49662  1.49732  1.49801  1.49871  1.49940  1.50010  1.50079  1.50148
  1.16973  1.17144  1.17311  1.17475  1.17635  1.17790  1.17941  1.18087  1.18229  1.18366
  1.18499  1.18628  1.18753  1.18875  1.18993  1.19109  1.19223  1.19334  1.19443  1.19551
  1.19657  1.19762  1.19867  1.19971  1.20074  1.20177  1.20280  1.20384  1.20488  1.20592
  1.20696  1.20801  1.20907  1.21013  1.21120  1.21227  1.21335  1.21444  1.21553  1.21662
  1.21772  1.21882  1.21987  1.22099  1.22210  1.22321  1.22432  1.22542  1.22652  1.22762
  1.22872  1.22981  1.23090  1.23199  1.23307  1.23416  1.23524  1.23631  1.23739  1.23846
  1.23953  1.24060  1.24167  1.24274  1.24380  1.24487  1.24593  1.24699  1.24806  1.24913
  1.25019  1.25129  1.25240  1.25359  1.25492  1.25662  1.25910  1.26321  1.27057  1.28390
  1.30697  1.34298  1.39008  1.43689  1.46877  1.48349  1.48900  1.49119  1.49236  1.49321
  1.49396  1.49467  1.49538  1.49608  1.49678  1.49748  1.49818  1.49887  1.49956  1.50026
  1.16834  1.17006  1.17174  1.17338  1.17498  1.17653  1.17804  1.17951  1.18093  1.18230
  1.18363  1.18492  1.18618  1.18740  1.18859  1.18975  1.19089  1.19200  1.19310  1.19418
  1.19524  1.19630  1.19735  1.19839  1.19942  1.20046  1.20150  1.20253  1.20357  1.20462
  1.20567  1.20672  1.20778  1.20885  1.20992  1.21100  1.21208  1.21317  1.21427  1.21537
  1.21647  1.21757  1.21863  1.21975  1.22086  1.22198  1.22309  1.22420  1.22530  1.22640
  1.22750  1.22860  1.22969  1.23078  1.23187  1.23296  1.23404  1.23512  1.23620  1.23728
  1.23835  1.23942  1.24049  1.24156  1.24263  1.24370  1.24477  1.24584  1.24691  1.24798
  1.24905  1.25015  1.25126  1.25245  1.25380  1.25551  1.25800  1.26215  1.26954  1.28290
  1.30596  1.34189  1.38882  1.43549  1.46735  1.48215  1.48771  1.48993  1.49110  1.49196
  1.49271  1.49343  1.49414  1.49484  1.49555  1.49625  1.49694  1.49764  1.49834  1.49903
  1.16695  1.16867  1.17035  1.17200  1.17360  1.17516  1.17667  1.17814  1.17956  1.18094
  1.18227  1.18357  1.18482  1.18605  1.18724  1.18840  1.18954  1.19066  1.19176  1.19284
  1.19391  1.19497  1.19602  1.19706  1.19811  1.19914  1.20018  1.20123  1.20227  1.20332
  1.20437  1.20543  1.20649  1.20756  1.20864  1.20972  1.21081  1.21191  1.21300  1.21411
  1.21521  1.21632  1.21738  1.21850  1.21962  1.22074  1.22185  1.22297  1.22407  1.22518
  1.22628  1.22738  1.22848  1.22957  1.23067  1.23176  1.23284  1.23393  1.23501  1.23609
  1.23717  1.23824  1.23932  1.24039  1.24146  1.24253  1.24360  1.24467  1.24575  1.24682
  1.24790  1.24900  1.25012  1.25131  1.25267  1.25439  1.25691  1.26107  1.26850  1.28189
  1.30495  1.34079  1.38754  1.43406  1.46593  1.48080  1.48641  1.48866  1.48984  1.49070
  1.49146  1.49218  1.49290  1.49360  1.49431  1.49501  1.49571  1.49641  1.49711  1.49780
  1.16556  1.16728  1.16897  1.17061  1.17222  1.17378  1.17530  1.17677  1.17819  1.17957
  1.18091  1.18221  1.18346  1.18469  1.18588  1.18705  1.18819  1.18931  1.19041  1.19150
  1.19257  1.19363  1.19469  1.19574  1.19678  1.19783  1.19887  1.19991  1.20096  1.20201
  1.20307  1.20413  1.20520  1.20628  1.20736  1.20844  1.20954  1.21063  1.21174  1.21284
  1.21395  1.21506  1.21613  1.21726  1.21838  1.21950  1.22062  1.22173  1.22284  1.22395
  1.22506  1.22616  1.22726  1.22836  1.22946  1.23055  1.23164  1.23273  1.23381  1.23490
  1.23598  1.23706  1.23813  1.23921  1.24029  1.24136  1.24243  1.24351  1.24459  1.24566
  1.24674  1.24785  1.24898  1.25018  1.25154  1.25327  1.25580  1.26000  1.26746  1.28087
  1.30392  1.33967  1.38625  1.43263  1.46449  1.47944  1.48511  1.48738  1.48858  1.48945
  1.49021  1.49093  1.49165  1.49236  1.49306  1.49377  1.49447  1.49517  1.49587  1.49657
  1.16415  1.16588  1.16757  1.16923  1.17084  1.17240  1.17392  1.17539  1.17682  1.17820
  1.17954  1.18084  1.18210  1.18333  1.18453  1.18569  1.18684  1.18796  1.18907  1.19016
  1.19123  1.19230  1.19335  1.19441  1.19545  1.19650  1.19755  1.19860  1.19965  1.20071
  1.20177  1.20283  1.20391  1.20498  1.20607  1.20716  1.20826  1.20936  1.21046  1.21157
  1.21269  1.21380  1.21488  1.21601  1.21713  1.21826  1.21938  1.22050  1.22161  1.22272
  1.22383  1.22494  1.22604  1.22715  1.22824  1.22934  1.23043  1.23153  1.23261  1.23370
  1.23478  1.23587  1.23695  1.23803  1.23911  1.24019  1.24126  1.24234  1.24342  1.24450
  1.24558  1.24670  1.24783  1.24903  1.25040  1.25215  1.25470  1.25892  1.26641  1.27984
  1.30288  1.33854  1.38495  1.43118  1.46305  1.47808  1.48381  1.48610  1.48731  1.48819
  1.48895  1.48968  1.49040  1.49111  1.49182  1.49252  1.49323  1.49393  1.49463  1.49534
  1.16275  1.16448  1.16618  1.16783  1.16945  1.17102  1.17254  1.17401  1.17544  1.17683
  1.17817  1.17947  1.18073  1.18196  1.18316  1.18434  1.18548  1.18661  1.18772  1.18881
  1.18989  1.19095  1.19202  1.19307  1.19412  1.19517  1.19622  1.19728  1.19833  1.19939
  1.20046  1.20153  1.20261  1.20369  1.20478  1.20587  1.20697  1.20808  1.20919  1.21030
  1.21142  1.21254  1.21362  1.21475  1.21588  1.21701  1.21813  1.21926  1.22037  1.22149
  1.22260  1.22371  1.22482  1.22593  1.22703  1.22813  1.22923  1.23032  1.23141  1.23250
  1.23359  1.23468  1.23576  1.23684  1.23793  1.23901  1.24009  1.24117  1.24225  1.24334
  1.24442  1.24554  1.24668  1.24789  1.24927  1.25102  1.25359  1.25783  1.26535  1.27881
  1.30183  1.33739  1.38362  1.42971  1.46159  1.47671  1.48250  1.48482  1.48604  1.48692
  1.48769  1.48842  1.48914  1.48985  1.49056  1.49127  1.49198  1.49269  1.49339  1.49410
  1.16134  1.16307  1.16478  1.16644  1.16805  1.16963  1.17115  1.17263  1.17406  1.17545
  1.17679  1.17809  1.17936  1.18059  1.18180  1.18297  1.18412  1.18525  1.18636  1.18745
  1.18854  1.18961  1.19067  1.19173  1.19279  1.19384  1.19490  1.19595  1.19701  1.19808
  1.19915  1.20022  1.20130  1.20239  1.20348  1.20458  1.20569  1.20680  1.20791  1.20903
  1.21015  1.21127  1.21236  1.21349  1.21463  1.21576  1.21689  1.21801  1.21913  1.22025
  1.22137  1.22248  1.22360  1.22470  1.22581  1.22691  1.22801  1.22911  1.23021  1.23130
  1.23239  1.23348  1.23457  1.23565  1.23674  1.23783  1.23891  1.24000  1.24108  1.24217
  1.24326  1.24438  1.24552  1.24674  1.24813  1.24989  1.25248  1.25675  1.26430  1.27777
  1.30077  1.33623  1.38228  1.42823  1.46012  1.47533  1.48118  1.48353  1.48477  1.48565
  1.48643  1.48716  1.48788  1.48860  1.48931  1.49002  1.49073  1.49144  1.49215  1.49285
  1.15992  1.16166  1.16337  1.16504  1.16666  1.16823  1.16976  1.17124  1.17267  1.17406
  1.17541  1.17672  1.17798  1.17922  1.18043  1.18160  1.18275  1.18389  1.18500  1.18610
  1.18718  1.18826  1.18933  1.19039  1.19145  1.19251  1.19356  1.19462  1.19569  1.19676
  1.19783  1.19891  1.19999  1.20109  1.20218  1.20329  1.20440  1.20551  1.20663  1.20775
  1.20887  1.21000  1.21109  1.21223  1.21337  1.21450  1.21564  1.21676  1.21789  1.21901
  1.22013  1.22125  1.22237  1.22348  1.22459  1.22569  1.22680  1.22790  1.22900  1.23009
  1.23119  1.23228  1.23337  1.23446  1.23555  1.23664  1.23773  1.23882  1.23991  1.24100
  1.24209  1.24322  1.24437  1.24559  1.24698  1.24876  1.25136  1.25566  1.26323  1.27673
  1.29970  1.33505  1.38092  1.42673  1.45864  1.47394  1.47986  1.48224  1.48349  1.48438
  1.48516  1.48590  1.48662  1.48734  1.48805  1.48877  1.48948  1.49019  1.49090  1.49161
  1.15850  1.16025  1.16196  1.16363  1.16525  1.16683  1.16836  1.16985  1.17128  1.17267
  1.17402  1.17533  1.17660  1.17784  1.17905  1.18023  1.18138  1.18252  1.18364  1.18474
  1.18582  1.18690  1.18797  1.18904  1.19010  1.19117  1.19223  1.19329  1.19436  1.19543
  1.19651  1.19759  1.19868  1.19978  1.20088  1.20199  1.20310  1.20422  1.20534  1.20647
  1.20760  1.20873  1.20982  1.21097  1.21211  1.21325  1.21438  1.21551  1.21664  1.21777
  1.21889  1.22001  1.22113  1.22225  1.22336  1.22447  1.22558  1.22668  1.22779  1.22889
  1.22998  1.23108  1.23218  1.23327  1.23436  1.23545  1.23655  1.23764  1.23873  1.23983
  1.24092  1.24205  1.24321  1.24443  1.24584  1.24763  1.25025  1.25456  1.26216  1.27567
  1.29862  1.33386  1.37955  1.42522  1.45715  1.47255  1.47853  1.48095  1.48221  1.48311
  1.48389  1.48463  1.48535  1.48607  1.48679  1.48751  1.48822  1.48893  1.48965  1.49036
  1.15708  1.15883  1.16054  1.16222  1.16385  1.16543  1.16696  1.16845  1.16989  1.17128
  1.17263  1.17394  1.17522  1.17646  1.17767  1.17885  1.18001  1.18115  1.18227  1.18337
  1.18446  1.18554  1.18662  1.18769  1.18876  1.18982  1.19089  1.19196  1.19303  1.19410
  1.19519  1.19627  1.19737  1.19847  1.19957  1.20069  1.20180  1.20293  1.20405  1.20518
  1.20631  1.20745  1.20855  1.20970  1.21084  1.21198  1.21312  1.21426  1.21539  1.21652
  1.21765  1.21877  1.21990  1.22102  1.22213  1.22324  1.22436  1.22546  1.22657  1.22767
  1.22878  1.22988  1.23097  1.23207  1.23317  1.23426  1.23536  1.23645  1.23755  1.23865
  1.23975  1.24089  1.24204  1.24328  1.24469  1.24649  1.24913  1.25346  1.26109  1.27461
  1.29753  1.33266  1.37816  1.42369  1.45565  1.47115  1.47720  1.47965  1.48092  1.48183
  1.48261  1.48335  1.48408  1.48481  1.48553  1.48624  1.48696  1.48768  1.48839  1.48911
  1.15565  1.15741  1.15912  1.16080  1.16243  1.16402  1.16555  1.16704  1.16849  1.16988
  1.17124  1.17255  1.17383  1.17507  1.17628  1.17747  1.17863  1.17977  1.18089  1.18200
  1.18310  1.18418  1.18526  1.18633  1.18740  1.18847  1.18954  1.19062  1.19169  1.19277
  1.19386  1.19495  1.19605  1.19715  1.19826  1.19938  1.20050  1.20163  1.20276  1.20389
  1.20503  1.20612  1.20727  1.20842  1.20957  1.21072  1.21186  1.21300  1.21414  1.21527
  1.21640  1.21753  1.21866  1.21978  1.22090  1.22202  1.22313  1.22424  1.22535  1.22646
  1.22756  1.22867  1.22977  1.23087  1.23197  1.23307  1.23417  1.23527  1.23637  1.23747
  1.23859  1.23971  1.24088  1.24212  1.24354  1.24535  1.24800  1.25236  1.26001  1.27354
  1.29643  1.33144  1.37675  1.42215  1.45414  1.46974  1.47586  1.47834  1.47963  1.48054
  1.48133  1.48208  1.48281  1.48354  1.48426  1.48498  1.48570  1.48641  1.48713  1.48785
  1.15422  1.15598  1.15770  1.15938  1.16102  1.16260  1.16414  1.16564  1.16708  1.16848
  1.16984  1.17115  1.17243  1.17368  1.17490  1.17608  1.17725  1.17839  1.17952  1.18063
  1.18173  1.18281  1.18390  1.18497  1.18605  1.18712  1.18819  1.18927  1.19035  1.19144
  1.19253  1.19362  1.19472  1.19583  1.19695  1.19807  1.19919  1.20033  1.20146  1.20260
  1.20374  1.20483  1.20599  1.20715  1.20830  1.20945  1.21059  1.21174  1.21288  1.21402
  1.21515  1.21628  1.21741  1.21854  1.21966  1.22078  1.22190  1.22302  1.22413  1.22524
  1.22635  1.22746  1.22856  1.22966  1.23077  1.23187  1.23297  1.23408  1.23518  1.23629
  1.23741  1.23854  1.23971  1.24095  1.24238  1.24420  1.24687  1.25125  1.25893  1.27247
  1.29531  1.33020  1.37533  1.42059  1.45261  1.46832  1.47452  1.47703  1.47834  1.47926
  1.48005  1.48080  1.48153  1.48226  1.48298  1.48371  1.48443  1.48515  1.48587  1.48659
  1.15278  1.15454  1.15627  1.15795  1.15959  1.16119  1.16273  1.16422  1.16567  1.16707
  1.16843  1.16975  1.17103  1.17228  1.17350  1.17469  1.17586  1.17701  1.17813  1.17925
  1.18035  1.18144  1.18253  1.18361  1.18469  1.18576  1.18684  1.18792  1.18901  1.19010
  1.19119  1.19229  1.19340  1.19451  1.19563  1.19675  1.19788  1.19902  1.20016  1.20130
  1.20245  1.20354  1.20471  1.20587  1.20702  1.20818  1.20933  1.21047  1.21162  1.21276
  1.21390  1.21503  1.21617  1.21729  1.21842  1.21955  1.22067  1.22179  1.22290  1.22402
  1.22513  1.22624  1.22735  1.22846  1.22956  1.23067  1.23178  1.23288  1.23399  1.23510
  1.23623  1.23736  1.23853  1.23979  1.24122  1.24306  1.24574  1.25014  1.25784  1.27139
  1.29419  1.32896  1.37389  1.41902  1.45108  1.46690  1.47317  1.47572  1.47704  1.47796
  1.47876  1.47951  1.48025  1.48098  1.48171  1.48243  1.48316  1.48388  1.48460  1.48532
  1.15133  1.15310  1.15484  1.15652  1.15817  1.15976  1.16131  1.16281  1.16426  1.16566
  1.16702  1.16835  1.16963  1.17088  1.17210  1.17330  1.17447  1.17562  1.17675  1.17787
  1.17897  1.18007  1.18115  1.18224  1.18332  1.18440  1.18548  1.18657  1.18766  1.18875
  1.18985  1.19095  1.19207  1.19318  1.19431  1.19544  1.19657  1.19771  1.19885  1.20000
  1.20115  1.20225  1.20342  1.20458  1.20574  1.20690  1.20805  1.20920  1.21035  1.21150
  1.21264  1.21378  1.21491  1.21605  1.21718  1.21831  1.21943  1.22055  1.22167  1.22279
  1.22391  1.22502  1.22613  1.22725  1.22836  1.22947  1.23058  1.23169  1.23280  1.23391
  1.23504  1.23618  1.23736  1.23862  1.24006  1.24191  1.24461  1.24903  1.25675  1.27030
  1.29306  1.32769  1.37244  1.41744  1.44953  1.46546  1.47181  1.47440  1.47574  1.47667
  1.47747  1.47823  1.47897  1.47970  1.48043  1.48116  1.48188  1.48261  1.48333  1.48405
  1.14989  1.15166  1.15340  1.15509  1.15674  1.15833  1.15988  1.16138  1.16284  1.16424
  1.16561  1.16693  1.16822  1.16948  1.17070  1.17190  1.17307  1.17422  1.17536  1.17648
  1.17759  1.17869  1.17978  1.18087  1.18195  1.18304  1.18412  1.18521  1.18630  1.18740
  1.18851  1.18961  1.19073  1.19185  1.19298  1.19411  1.19525  1.19640  1.19754  1.19869
  1.19985  1.20096  1.20213  1.20329  1.20446  1.20562  1.20678  1.20793  1.20908  1.21023
  1.21138  1.21252  1.21366  1.21480  1.21593  1.21706  1.21819  1.21932  1.22044  1.22156
  1.22268  1.22380  1.22492  1.22603  1.22714  1.22826  1.22937  1.23049  1.23160  1.23272
  1.23385  1.23500  1.23618  1.23744  1.23889  1.24075  1.24347  1.24791  1.25565  1.26920
  1.29191  1.32642  1.37097  1.41583  1.44797  1.46402  1.47045  1.47308  1.47443  1.47537
  1.47618  1.47693  1.47768  1.47841  1.47914  1.47987  1.48060  1.48133  1.48206  1.48278
  1.14843  1.15021  1.15195  1.15365  1.15530  1.15690  1.15845  1.15996  1.16141  1.16282
  1.16419  1.16552  1.16681  1.16807  1.16929  1.17049  1.17167  1.17282  1.17396  1.17509
  1.17620  1.17730  1.17840  1.17949  1.18058  1.18167  1.18276  1.18385  1.18495  1.18605
  1.18716  1.18827  1.18939  1.19052  1.19165  1.19279  1.19393  1.19508  1.19623  1.19739
  1.19854  1.19966  1.20083  1.20200  1.20317  1.20433  1.20550  1.20665  1.20781  1.20896
  1.21011  1.21126  1.21240  1.21354  1.21468  1.21582  1.21695  1.21808  1.21920  1.22033
  1.22145  1.22257  1.22369  1.22481  1.22593  1.22705  1.22817  1.22928  1.23040  1.23153
  1.23266  1.23381  1.23500  1.23627  1.23773  1.23960  1.24233  1.24679  1.25454  1.26809
  1.29075  1.32513  1.36948  1.41422  1.44640  1.46257  1.46908  1.47175  1.47312  1.47407
  1.47488  1.47564  1.47638  1.47712  1.47786  1.47859  1.47932  1.48005  1.48078  1.48151
  1.14697  1.14876  1.15050  1.15220  1.15386  1.15546  1.15702  1.15852  1.15998  1.16140
  1.16277  1.16410  1.16539  1.16665  1.16788  1.16908  1.17026  1.17142  1.17256  1.17369
  1.17480  1.17591  1.17701  1.17811  1.17920  1.18029  1.18139  1.18248  1.18359  1.18469
  1.18580  1.18692  1.18805  1.18918  1.19031  1.19146  1.19260  1.19376  1.19491  1.19607
  1.19723  1.19835  1.19953  1.20071  1.20188  1.20305  1.20421  1.20537  1.20653  1.20769
  1.20884  1.20999  1.21114  1.21228  1.21343  1.21456  1.21570  1.21683  1.21796  1.21909
  1.22022  1.22135  1.22247  1.22359  1.22471  1.22583  1.22696  1.22808  1.22920  1.23033
  1.23147  1.23262  1.23381  1.23509  1.23656  1.23844  1.24118  1.24566  1.25343  1.26698
  1.28959  1.32383  1.36798  1.41258  1.44481  1.46111  1.46771  1.47042  1.47180  1.47276
  1.47357  1.47434  1.47509  1.47583  1.47657  1.47730  1.47803  1.47876  1.47950  1.48023
  1.14551  1.14730  1.14905  1.15075  1.15241  1.15402  1.15558  1.15709  1.15855  1.15997
  1.16134  1.16267  1.16397  1.16523  1.16646  1.16767  1.16885  1.17001  1.17116  1.17229
  1.17341  1.17452  1.17562  1.17672  1.17782  1.17891  1.18001  1.18112  1.18222  1.18333
  1.18445  1.18557  1.18670  1.18783  1.18898  1.19012  1.19127  1.19243  1.19359  1.19476
  1.19592  1.19704  1.19823  1.19941  1.20058  1.20175  1.20292  1.20409  1.20525  1.20641
  1.20757  1.20872  1.20987  1.21102  1.21217  1.21331  1.21445  1.21559  1.21672  1.21785
  1.21898  1.22011  1.22124  1.22237  1.22349  1.22462  1.22574  1.22687  1.22800  1.22912
  1.23027  1.23143  1.23262  1.23391  1.23538  1.23727  1.24004  1.24453  1.25232  1.26586
  1.28841  1.32251  1.36646  1.41094  1.44321  1.45964  1.46633  1.46908  1.47048  1.47145
  1.47227  1.47304  1.47379  1.47453  1.47527  1.47601  1.47674  1.47748  1.47821  1.47894
  1.14404  1.14584  1.14759  1.14930  1.15096  1.15257  1.15413  1.15565  1.15711  1.15853
  1.15991  1.16124  1.16254  1.16381  1.16504  1.16625  1.16744  1.16860  1.16975  1.17088
  1.17201  1.17312  1.17423  1.17533  1.17643  1.17753  1.17864  1.17974  1.18085  1.18197
  1.18309  1.18421  1.18535  1.18649  1.18763  1.18878  1.18994  1.19110  1.19227  1.19344
  1.19461  1.19573  1.19692  1.19810  1.19928  1.20046  1.20163  1.20280  1.20397  1.20513
  1.20629  1.20745  1.20861  1.20976  1.21091  1.21205  1.21320  1.21434  1.21547  1.21661
  1.21774  1.21888  1.22001  1.22114  1.22227  1.22340  1.22452  1.22565  1.22679  1.22792
  1.22907  1.23023  1.23143  1.23272  1.23420  1.23611  1.23889  1.24340  1.25120  1.26473
  1.28722  1.32118  1.36493  1.40928  1.44160  1.45817  1.46495  1.46773  1.46916  1.47013
  1.47096  1.47173  1.47248  1.47323  1.47397  1.47471  1.47545  1.47619  1.47692  1.47766
